time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787133260.0943289,0.25004631275417005,-1.0855152625421138,0.3525646915335252,"[1.78809185e-06 6.68486130e-08 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.91191276e-08 6.68486130e-08 1.67135305e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54816323e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.91191276e-08 1.54816323e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.49996225e-06]","[[-0.0042908   0.00029363]
 [-0.00148882 -0.00171073]]",[],0.0,0.0
1787133260.5414116,0.25004631275417005,-1.0855152625421138,0.3525646915335252,"[1.78809185e-06 6.68486130e-08 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.91191276e-08 6.68486130e-08 1.67135305e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54816323e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.91191276e-08 1.54816323e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.49996225e-06]","[[-0.0042908   0.00029363]
 [-0.00148882 -0.00171073]]",[],0.0,0.0
1787133260.5917513,0.25004631275417005,-1.0855152625421138,0.3525646915335252,"[1.78809185e-06 6.68486130e-08 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.91191276e-08 6.68486130e-08 1.67135305e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54816323e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.91191276e-08 1.54816323e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.49996225e-06]","[[-0.0042908   0.00029363]
 [-0.00148882 -0.00171073]]",[],0.0,0.0
1787133260.7076666,0.25004631275417005,-1.0855152625421138,0.3525646915335252,"[1.78809185e-06 6.68486130e-08 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.91191276e-08 6.68486130e-08 1.67135305e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54816323e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.91191276e-08 1.54816323e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.49996225e-06]","[[-0.0042908   0.00029363]
 [-0.00148882 -0.00171073]]",[],0.0,0.0
1787133260.8245406,0.25004631275417005,-1.0855152625421138,0.3525646915335252,"[1.78809185e-06 6.68486130e-08 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.91191276e-08 6.68486130e-08 1.67135305e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54816323e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.91191276e-08 1.54816323e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.49996225e-06]","[[-0.0042908   0.00029363]
 [-0.00148882 -0.00171073]]",[],0.0,0.0
1787133260.911477,0.24733494738575032,-1.0800601768475073,0.35414623637539355,"[1.30449011e-06 8.18647315e-08 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.59804592e-08 8.18647315e-08 1.14538922e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.03130109e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.59804592e-08 1.03130109e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54804063e-06]","[[-0.00315825  0.00020522]
 [-0.00110073 -0.00115349]]",[],0.0,0.0
1787133260.9541128,0.24733494738575032,-1.0800601768475073,0.35414623637539355,"[1.30449011e-06 8.18647315e-08 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.59804592e-08 8.18647315e-08 1.14538922e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.03130109e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.59804592e-08 1.03130109e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54804063e-06]","[[-0.00315825  0.00020522]
 [-0.00110073 -0.00115349]]",[],0.0,0.0
1787133260.9934297,0.24733494738575032,-1.0800601768475073,0.35414623637539355,"[1.30449011e-06 8.18647315e-08 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.59804592e-08 8.18647315e-08 1.14538922e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.03130109e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.59804592e-08 1.03130109e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54804063e-06]","[[-0.00315825  0.00020522]
 [-0.00110073 -0.00115349]]",[],0.0,0.0
1787133261.2285395,0.24733494738575032,-1.0800601768475073,0.35414623637539355,"[1.30449011e-06 8.18647315e-08 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.59804592e-08 8.18647315e-08 1.14538922e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.03130109e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.59804592e-08 1.03130109e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54804063e-06]","[[-0.00315825  0.00020522]
 [-0.00110073 -0.00115349]]",[],0.0,0.0
1787133261.241437,0.24733494738575032,-1.0800601768475073,0.35414623637539355,"[1.30449011e-06 8.18647315e-08 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.59804592e-08 8.18647315e-08 1.14538922e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.03130109e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.59804592e-08 1.03130109e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54804063e-06]","[[-0.00315825  0.00020522]
 [-0.00110073 -0.00115349]]",[],0.0,0.0
1787133261.3782947,0.24733494738575032,-1.0800601768475073,0.35414623637539355,"[1.30449011e-06 8.18647315e-08 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.59804592e-08 8.18647315e-08 1.14538922e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.03130109e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.59804592e-08 1.03130109e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54804063e-06]","[[-0.00315825  0.00020522]
 [-0.00110073 -0.00115349]]",[],0.0,0.0
1787133261.7640243,0.24733494738575032,-1.0800601768475073,0.35414623637539355,"[1.30449011e-06 8.18647315e-08 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.59804592e-08 8.18647315e-08 1.14538922e-06
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.03130109e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.59804592e-08 1.03130109e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.54804063e-06]","[[-0.00315825  0.00020522]
 [-0.00110073 -0.00115349]]",[],0.0,0.0
1787133261.803901,0.24247852991185867,-1.0762116242531783,0.3539539374202727,"[1.07505013e-06 9.87269360e-08 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.62334852e-08 9.87269360e-08 8.71240375e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.01051349e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.62334852e-08 9.01051349e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.47808266e-06]","[[-0.00261713  0.00014935]
 [-0.00095595 -0.00090196]]",[],0.0,0.0
1787133262.1753623,0.24247852991185867,-1.0762116242531783,0.3539539374202727,"[1.07505013e-06 9.87269360e-08 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.62334852e-08 9.87269360e-08 8.71240375e-07
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.01051349e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.62334852e-08 9.01051349e-08
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.47808266e-06]","[[-0.00261713  0.00014935]
 [-0.00095595 -0.00090196]]",[],0.0,0.0
