time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787208554.3112528,1.9177826158380038,0.28331493084964193,1.9851902958745775,"[ 5.25219050e-05  1.73311952e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.47666982e-06  1.73311952e-06  5.04950844e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.47666982e-06 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.61939585e-06]","[[-4.35693745e-05  4.46841902e-02]
 [-1.26238505e-03  3.91571211e-03]]",[],0.0,0.0
1787208554.364773,1.9177826158380038,0.28331493084964193,1.9851902958745775,"[ 5.25219050e-05  1.73311952e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.47666982e-06  1.73311952e-06  5.04950844e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.47666982e-06 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.61939585e-06]","[[-4.35693745e-05  4.46841902e-02]
 [-1.26238505e-03  3.91571211e-03]]",[],0.0,0.0
1787208554.3672984,1.9177826158380038,0.28331493084964193,1.9851902958745775,"[ 5.25219050e-05  1.73311952e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.47666982e-06  1.73311952e-06  5.04950844e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.47666982e-06 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.61939585e-06]","[[-4.35693745e-05  4.46841902e-02]
 [-1.26238505e-03  3.91571211e-03]]",[],0.0,0.0
1787208554.4168887,1.9177826158380038,0.28331493084964193,1.9851902958745775,"[ 5.25219050e-05  1.73311952e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.47666982e-06  1.73311952e-06  5.04950844e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.47666982e-06 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.61939585e-06]","[[-4.35693745e-05  4.46841902e-02]
 [-1.26238505e-03  3.91571211e-03]]",[],0.0,0.0
1787208554.475381,1.9177826158380038,0.28331493084964193,1.9851902958745775,"[ 5.25219050e-05  1.73311952e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.47666982e-06  1.73311952e-06  5.04950844e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.47666982e-06 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.61939585e-06]","[[-4.35693745e-05  4.46841902e-02]
 [-1.26238505e-03  3.91571211e-03]]",[],0.0,0.0
1787208554.5170782,1.9177826158380038,0.28331493084964193,1.9851902958745775,"[ 5.25219050e-05  1.73311952e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.47666982e-06  1.73311952e-06  5.04950844e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.47666982e-06 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.61939585e-06]","[[-4.35693745e-05  4.46841902e-02]
 [-1.26238505e-03  3.91571211e-03]]",[],0.0,0.0
1787208554.569124,1.9177826158380038,0.28331493084964193,1.9851902958745775,"[ 5.25219050e-05  1.73311952e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.47666982e-06  1.73311952e-06  5.04950844e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.47666982e-06 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.61939585e-06]","[[-4.35693745e-05  4.46841902e-02]
 [-1.26238505e-03  3.91571211e-03]]",[],0.0,0.0
1787208554.617419,1.9177826158380038,0.28331493084964193,1.9851902958745775,"[ 5.25219050e-05  1.73311952e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.47666982e-06  1.73311952e-06  5.04950844e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.47666982e-06 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.61939585e-06]","[[-4.35693745e-05  4.46841902e-02]
 [-1.26238505e-03  3.91571211e-03]]",[],0.0,0.0
1787208554.6713946,1.9177826158380038,0.28331493084964193,1.9851902958745775,"[ 5.25219050e-05  1.73311952e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.47666982e-06  1.73311952e-06  5.04950844e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.47666982e-06 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.61939585e-06]","[[-4.35693745e-05  4.46841902e-02]
 [-1.26238505e-03  3.91571211e-03]]",[],0.0,0.0
1787208554.7214456,1.9177826158380038,0.28331493084964193,1.9851902958745775,"[ 5.25219050e-05  1.73311952e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -1.47666982e-06  1.73311952e-06  5.04950844e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -1.47666982e-06 -1.52919870e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.61939585e-06]","[[-4.35693745e-05  4.46841902e-02]
 [-1.26238505e-03  3.91571211e-03]]",[],0.0,0.0
