time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787562960.6359174,1.7276800962424104,1.4955517118794084,2.1668813917695786,"[ 7.18747735e-05  2.37959230e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.91557428e-06  2.37959230e-08  5.37060835e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53479642e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.91557428e-06 -1.53479642e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.20156236e-06]","[[-0.00117001  0.03528325]
 [-0.0010197  -0.0116744 ]]",[],0.0,0.0
1787562960.6670814,1.7276800962424104,1.4955517118794084,2.1668813917695786,"[ 7.18747735e-05  2.37959230e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.91557428e-06  2.37959230e-08  5.37060835e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53479642e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.91557428e-06 -1.53479642e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.20156236e-06]","[[-0.00117001  0.03528325]
 [-0.0010197  -0.0116744 ]]",[],0.0,0.0
1787562960.717121,1.7276800962424104,1.4955517118794084,2.1668813917695786,"[ 7.18747735e-05  2.37959230e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.91557428e-06  2.37959230e-08  5.37060835e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.53479642e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -7.91557428e-06 -1.53479642e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.20156236e-06]","[[-0.00117001  0.03528325]
 [-0.0010197  -0.0116744 ]]",[],0.0,0.0
1787562960.7721527,1.7509452656225983,1.4457199948835133,2.1951188114372933,"[ 3.66726585e-05  1.22116652e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.43949174e-06  1.22116652e-06  2.69648158e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.43949174e-06 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24697008e-06]","[[-0.00065702  0.01989559]
 [-0.00050739 -0.00628184]]",[],0.0,0.0
1787562960.8475916,1.7509452656225983,1.4457199948835133,2.1951188114372933,"[ 3.66726585e-05  1.22116652e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.43949174e-06  1.22116652e-06  2.69648158e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.43949174e-06 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24697008e-06]","[[-0.00065702  0.01989559]
 [-0.00050739 -0.00628184]]",[],0.0,0.0
1787562960.8674157,1.7509452656225983,1.4457199948835133,2.1951188114372933,"[ 3.66726585e-05  1.22116652e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.43949174e-06  1.22116652e-06  2.69648158e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.43949174e-06 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24697008e-06]","[[-0.00065702  0.01989559]
 [-0.00050739 -0.00628184]]",[],0.0,0.0
1787562960.9208913,1.7509452656225983,1.4457199948835133,2.1951188114372933,"[ 3.66726585e-05  1.22116652e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.43949174e-06  1.22116652e-06  2.69648158e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.43949174e-06 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24697008e-06]","[[-0.00065702  0.01989559]
 [-0.00050739 -0.00628184]]",[],0.0,0.0
1787562960.9718626,1.7509452656225983,1.4457199948835133,2.1951188114372933,"[ 3.66726585e-05  1.22116652e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.43949174e-06  1.22116652e-06  2.69648158e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.43949174e-06 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24697008e-06]","[[-0.00065702  0.01989559]
 [-0.00050739 -0.00628184]]",[],0.0,0.0
1787562961.0189173,1.7509452656225983,1.4457199948835133,2.1951188114372933,"[ 3.66726585e-05  1.22116652e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.43949174e-06  1.22116652e-06  2.69648158e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.43949174e-06 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24697008e-06]","[[-0.00065702  0.01989559]
 [-0.00050739 -0.00628184]]",[],0.0,0.0
1787562961.066907,1.7509452656225983,1.4457199948835133,2.1951188114372933,"[ 3.66726585e-05  1.22116652e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.43949174e-06  1.22116652e-06  2.69648158e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.43949174e-06 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24697008e-06]","[[-0.00065702  0.01989559]
 [-0.00050739 -0.00628184]]",[],0.0,0.0
1787562961.130066,1.7509452656225983,1.4457199948835133,2.1951188114372933,"[ 3.66726585e-05  1.22116652e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.43949174e-06  1.22116652e-06  2.69648158e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.43949174e-06 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24697008e-06]","[[-0.00065702  0.01989559]
 [-0.00050739 -0.00628184]]",[],0.0,0.0
1787562961.1842487,1.7509452656225983,1.4457199948835133,2.1951188114372933,"[ 3.66726585e-05  1.22116652e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.43949174e-06  1.22116652e-06  2.69648158e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.43949174e-06 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24697008e-06]","[[-0.00065702  0.01989559]
 [-0.00050739 -0.00628184]]",[],0.0,0.0
1787562961.218179,1.7509452656225983,1.4457199948835133,2.1951188114372933,"[ 3.66726585e-05  1.22116652e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.43949174e-06  1.22116652e-06  2.69648158e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.43949174e-06 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24697008e-06]","[[-0.00065702  0.01989559]
 [-0.00050739 -0.00628184]]",[],0.0,0.0
1787562961.2757359,1.7509452656225983,1.4457199948835133,2.1951188114372933,"[ 3.66726585e-05  1.22116652e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.43949174e-06  1.22116652e-06  2.69648158e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.43949174e-06 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24697008e-06]","[[-0.00065702  0.01989559]
 [-0.00050739 -0.00628184]]",[],0.0,0.0
1787562961.3226082,1.7509452656225983,1.4457199948835133,2.1951188114372933,"[ 3.66726585e-05  1.22116652e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.43949174e-06  1.22116652e-06  2.69648158e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.43949174e-06 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24697008e-06]","[[-0.00065702  0.01989559]
 [-0.00050739 -0.00628184]]",[],0.0,0.0
1787562961.3673751,1.7509452656225983,1.4457199948835133,2.1951188114372933,"[ 3.66726585e-05  1.22116652e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -4.43949174e-06  1.22116652e-06  2.69648158e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -4.43949174e-06 -1.47629210e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24697008e-06]","[[-0.00065702  0.01989559]
 [-0.00050739 -0.00628184]]",[],0.0,0.0
1787562961.4168692,1.7774722010102544,1.426680877878755,2.215120619129232,"[ 2.50451677e-05  1.19718128e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.23851905e-06  1.19718128e-06  1.83641090e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51886472e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.23851905e-06 -1.51886472e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24904182e-06]","[[-0.00044869  0.01388871]
 [-0.00035632 -0.00316076]]",[],0.0,0.0
1787562961.474238,1.7774722010102544,1.426680877878755,2.215120619129232,"[ 2.50451677e-05  1.19718128e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.23851905e-06  1.19718128e-06  1.83641090e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51886472e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.23851905e-06 -1.51886472e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24904182e-06]","[[-0.00044869  0.01388871]
 [-0.00035632 -0.00316076]]",[],0.0,0.0
1787562961.5177228,1.7774722010102544,1.426680877878755,2.215120619129232,"[ 2.50451677e-05  1.19718128e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.23851905e-06  1.19718128e-06  1.83641090e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51886472e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.23851905e-06 -1.51886472e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24904182e-06]","[[-0.00044869  0.01388871]
 [-0.00035632 -0.00316076]]",[],0.0,0.0
1787562961.569016,1.7774722010102544,1.426680877878755,2.215120619129232,"[ 2.50451677e-05  1.19718128e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.23851905e-06  1.19718128e-06  1.83641090e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51886472e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.23851905e-06 -1.51886472e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24904182e-06]","[[-0.00044869  0.01388871]
 [-0.00035632 -0.00316076]]",[],0.0,0.0
1787562961.6202066,1.7774722010102544,1.426680877878755,2.215120619129232,"[ 2.50451677e-05  1.19718128e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.23851905e-06  1.19718128e-06  1.83641090e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51886472e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.23851905e-06 -1.51886472e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24904182e-06]","[[-0.00044869  0.01388871]
 [-0.00035632 -0.00316076]]",[],0.0,0.0
1787562961.6675847,1.7774722010102544,1.426680877878755,2.215120619129232,"[ 2.50451677e-05  1.19718128e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.23851905e-06  1.19718128e-06  1.83641090e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51886472e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.23851905e-06 -1.51886472e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24904182e-06]","[[-0.00044869  0.01388871]
 [-0.00035632 -0.00316076]]",[],0.0,0.0
1787562961.7230687,1.7774722010102544,1.426680877878755,2.215120619129232,"[ 2.50451677e-05  1.19718128e-06  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -3.23851905e-06  1.19718128e-06  1.83641090e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -1.51886472e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -3.23851905e-06 -1.51886472e-06
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24904182e-06]","[[-0.00044869  0.01388871]
 [-0.00035632 -0.00316076]]",[],0.0,0.0
