time,x,y,yaw,cov_prop,K_gain,innovation,v_ekf,omega_ekf
1787152893.4130828,1.6590189481781004,0.7788059416122455,1.8339361771300204,"[ 7.20373349e-05 -2.36034397e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.13229559e-06 -2.36034397e-07  5.19115741e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.13229559e-06 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24720068e-06]","[[-0.00051121  0.06101022]
 [-0.0012415  -0.01050213]]",[],0.0,0.0
1787152893.4658432,1.6590189481781004,0.7788059416122455,1.8339361771300204,"[ 7.20373349e-05 -2.36034397e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.13229559e-06 -2.36034397e-07  5.19115741e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.13229559e-06 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24720068e-06]","[[-0.00051121  0.06101022]
 [-0.0012415  -0.01050213]]",[],0.0,0.0
1787152893.5192556,1.6590189481781004,0.7788059416122455,1.8339361771300204,"[ 7.20373349e-05 -2.36034397e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.13229559e-06 -2.36034397e-07  5.19115741e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.13229559e-06 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24720068e-06]","[[-0.00051121  0.06101022]
 [-0.0012415  -0.01050213]]",[],0.0,0.0
1787152893.5646093,1.6590189481781004,0.7788059416122455,1.8339361771300204,"[ 7.20373349e-05 -2.36034397e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.13229559e-06 -2.36034397e-07  5.19115741e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.13229559e-06 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24720068e-06]","[[-0.00051121  0.06101022]
 [-0.0012415  -0.01050213]]",[],0.0,0.0
1787152893.6153781,1.6590189481781004,0.7788059416122455,1.8339361771300204,"[ 7.20373349e-05 -2.36034397e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.13229559e-06 -2.36034397e-07  5.19115741e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.13229559e-06 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24720068e-06]","[[-0.00051121  0.06101022]
 [-0.0012415  -0.01050213]]",[],0.0,0.0
1787152893.6636443,1.6590189481781004,0.7788059416122455,1.8339361771300204,"[ 7.20373349e-05 -2.36034397e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.13229559e-06 -2.36034397e-07  5.19115741e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.13229559e-06 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24720068e-06]","[[-0.00051121  0.06101022]
 [-0.0012415  -0.01050213]]",[],0.0,0.0
1787152893.718512,1.6590189481781004,0.7788059416122455,1.8339361771300204,"[ 7.20373349e-05 -2.36034397e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.13229559e-06 -2.36034397e-07  5.19115741e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.13229559e-06 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24720068e-06]","[[-0.00051121  0.06101022]
 [-0.0012415  -0.01050213]]",[],0.0,0.0
1787152893.7739096,1.6590189481781004,0.7788059416122455,1.8339361771300204,"[ 7.20373349e-05 -2.36034397e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.13229559e-06 -2.36034397e-07  5.19115741e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.13229559e-06 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24720068e-06]","[[-0.00051121  0.06101022]
 [-0.0012415  -0.01050213]]",[],0.0,0.0
1787152894.050833,1.6590189481781004,0.7788059416122455,1.8339361771300204,"[ 7.20373349e-05 -2.36034397e-07  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -5.13229559e-06 -2.36034397e-07  5.19115741e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -5.13229559e-06 -6.03378409e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.24720068e-06]","[[-0.00051121  0.06101022]
 [-0.0012415  -0.01050213]]",[],0.0,0.0
1787152894.5472813,1.671706699901598,0.7630031158539581,1.8441592030921168,"[ 3.53802237e-05  8.87653820e-08  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -2.98282789e-06  8.87653820e-08  2.54395556e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.98628229e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00 -2.98282789e-06 -2.98628229e-07
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.28517573e-06]","[[-0.00053855  0.01664481]
 [-0.00050683 -0.00591873]]",[],0.0,0.0
