x,y
-1.999862597570273737e+00,2.958477866844701598e+00
-2.045367080392274328e+00,2.854928735662236150e+00
-2.045040761697513698e+00,2.696157395135888368e+00
-2.042645074415700535e+00,2.545839093977335654e+00
-2.042688043608002602e+00,2.408399779875245006e+00
-2.048154364397731353e+00,2.285568797160010046e+00
-1.428736082581800515e+00,1.429389321062327411e+00
-1.432305866744666867e+00,1.356918971394394102e+00
-1.434501984107830364e+00,1.286675261835779516e+00
-1.875141038240654590e+00,-1.148671654906851414e+00
-1.738886803251805668e+00,-1.423123886504980007e+00
-1.242984461349896819e+00,-1.413121905243840626e+00
-1.070454745397971141e+00,-1.615540313152008745e+00
-3.372825178886779129e-01,-1.277216291319603236e+00
-2.977520825197855214e-01,-1.441571264615471248e+00
8.161259347677175813e-02,-1.962303579773448048e+00
1.120842558581386372e+00,-1.686516335867291438e+00
1.863726526398498562e+00,-2.000319790595244118e+00
2.210808112516662316e+00,-2.014549110917859043e+00
2.370411658480549466e+00,-1.360307977302665394e+00
2.706869180150593301e+00,-1.456823434631566050e+00
3.908123471698760287e+00,-1.836217185638557403e+00
3.892970790413903703e+00,-1.576317489718128018e+00
3.901687502256410589e+00,-1.457415288146893140e+00
3.886974589305065120e+00,-1.332408060489023160e+00
5.418289941480357363e+00,-1.533067378824675586e+00
5.575708385682279555e+00,-1.254074458035539630e+00
5.567396820743838681e+00,-7.816515130984389437e-01
5.589608077874537173e+00,-6.300051887896654934e-01
5.575803208387319465e+00,-4.750123791248835325e-01
4.167814915037985735e+00,9.377107384673378787e-01
4.173770471161278195e+00,1.560632795533925421e+00
4.169406406226030981e+00,1.824185376938834757e+00
4.184108211743784445e+00,1.968404210405283239e+00
4.305608098647233817e+00,2.171041950421499056e+00
5.656712181988659438e+00,3.048784150916973079e+00
5.637265441865874749e+00,3.239944512046184499e+00
5.661027960355204058e+00,3.462551154175916857e+00
5.673398561241461913e+00,3.686638301274602014e+00
5.661206537052905219e+00,3.902578062505184242e+00
5.683377313905252137e+00,4.151224854934259412e+00
5.533122715827497373e+00,4.277918700622969084e+00
4.342877281584230253e+00,3.551269970345019455e+00
4.350985430302867663e+00,3.760708169750233143e+00
4.363369533307368542e+00,3.984631269599032688e+00
4.170912713268006833e+00,4.248953174314056724e+00
3.940354068649548402e+00,4.239640908709751521e+00
3.732652361110862405e+00,4.242771216368746323e+00
3.128557355777975335e+00,3.758221328269868877e+00
2.920874246411032882e+00,3.710226243248206490e+00
2.932503218267850098e+00,3.941826341957376023e+00
2.023556708118420921e+00,3.676958996224314102e+00
1.760885419168298771e+00,3.659371868770705305e+00
1.644887195058855722e+00,3.957794862293517291e+00
1.435409506187088846e+00,4.067132931057957812e+00
1.218311545025035914e+00,4.163407187477993432e+00
1.111579859702726436e+00,4.223159966171841084e+00
8.371552400987007925e-01,3.574270851393285930e+00
6.439699463223989007e-01,3.632357759505258077e+00
5.438299250242836225e-01,3.643638993090402067e+00
5.148077607456642557e-01,4.238852768302300511e+00
1.655688207864947081e-01,4.248775084372425681e+00
4.955217047446527218e-02,4.254711569660422299e+00
-2.979512721565756861e-01,4.233528158409023412e+00
-4.143880077354827884e-01,4.233769024658284863e+00
-7.526113003101008170e-01,4.148280715095152615e+00
-9.663004363658420637e-01,4.052384301914064402e+00
-1.043749752958848864e+00,3.901808262400305871e+00
-6.542265510740079559e-01,2.202905367700209283e+00
-1.503431724089651311e+00,3.576883269865105852e+00
-1.609593929642238574e+00,3.554547929331001388e+00
-1.576177521374503510e+00,3.242173583726900343e+00
-1.633254018517519723e+00,2.939770354296225463e+00
-1.644792934837663978e+00,2.613503502451290927e+00
-1.722749638581547060e+00,2.578436563351037769e+00
-2.061023527341320438e+00,2.455731782131659546e+00
-2.061605853741721894e+00,2.324485103155735199e+00
-2.058658472060025169e+00,2.197281455267783734e+00
-1.437004646908169869e+00,1.452193709336351501e+00
-1.436303500389125576e+00,1.301105725781228406e+00
-1.862961628217713494e+00,-1.279442821434736643e+00
-1.545729574191791356e+00,-1.485751095522334753e+00
-8.163871359644007120e-01,-1.386503856788328104e+00
4.634903603021254259e-01,-1.958914428710596844e+00
2.306436615595708339e+00,-1.582263808524297710e+00
2.309056896526748837e+00,-1.405156797230185051e+00
2.677314246655317920e+00,-1.530700856614875649e+00
3.870699002446238435e+00,-1.940770099379698355e+00
3.865393315704561239e+00,-1.680761972195443432e+00
5.429969608747523324e+00,-1.365368373943357305e+00
5.602866948596387786e+00,-4.634311197357354750e-01
5.573490762679687904e+00,-3.080945459557283272e-01
4.186999002481275767e+00,-2.580715453197155937e-03
4.182372108057895055e+00,2.983474568248929981e-01
4.186681355840003782e+00,5.292423375789772066e-01
4.162713343837087798e+00,8.765473199529251191e-01
4.175199913858523182e+00,9.987775404508022481e-01
4.174429406685074007e+00,1.119742539741866993e+00
4.169187878169032579e+00,1.241117078393755513e+00
4.163262808491768219e+00,1.363966330268063576e+00
4.171604568825515003e+00,1.493813367878179532e+00
4.171266207366612022e+00,1.623303027408406596e+00
4.166937811035052341e+00,1.753872699129800594e+00
4.170400120742835171e+00,1.890768042644938474e+00
4.185641804036246860e+00,2.037014883158267953e+00
5.640730577422605307e+00,2.937985745464341658e+00
5.642441913282739918e+00,3.137321042366106205e+00
5.627951167033815594e+00,3.333293446753367473e+00
5.672918809269673623e+00,3.572339306298505157e+00
5.551372828894542977e+00,3.934040461241114617e+00
5.548438672018857432e+00,4.163747648781156663e+00
5.566005089824329843e+00,4.419166724023618542e+00
5.330105065272435994e+00,4.474110248603406781e+00
4.229858245360155422e+00,3.751801302123720649e+00
4.245684751213833152e+00,3.977849056290882146e+00
4.065435940059388464e+00,4.248132760136327235e+00
3.843367756890943454e+00,4.241780287560833251e+00
3.221128319841452647e+00,3.755933423337602051e+00
2.919069068643767473e+00,3.597738707177855932e+00
2.930679262891705772e+00,3.820385398791113385e+00
2.548601009111977955e+00,3.953763883466048235e+00
2.096586558302698133e+00,3.678461979500907919e+00
1.833966677189416972e+00,3.669192302683390139e+00
1.646767460681925366e+00,3.799478412981145858e+00
1.242932006388590693e+00,4.019199814814627736e+00
5.278658495617901680e-01,3.847962333490787312e+00
-7.688360413164049278e-01,3.468818233833119269e+00
-9.678462492346313617e-01,3.129768326342940554e+00
-1.225605926293627634e+00,2.827828532480420431e+00
-1.602239059684739786e+00,3.436872765000042573e+00
-2.056016714465813244e+00,2.680238683773626285e+00
-2.055234206005470021e+00,2.533112097188458200e+00
-2.057589407677459903e+00,2.150093542564030180e+00
-2.078103312645805723e+00,-1.924972126456067634e-01
-1.765932930117660726e+00,-1.384563722988686241e+00
-1.696118918121881869e+00,-1.486003410862452023e+00
-1.331071073319878506e+00,-1.373979168438846488e+00
-6.696137120475951221e-01,-1.775956500107756186e+00
-3.367719238050645991e-01,-1.965355059795490522e+00
4.223132247464649325e-01,-1.962065346707023039e+00
4.625132016703597526e-01,-1.693994596132952113e+00
4.645045274760217779e-01,-1.535269181850276832e+00
4.657920040044798426e-01,-1.400576192304800127e+00
7.710685692643918232e-01,-1.955468552670849292e+00
8.214993793181919468e-01,-1.373003587391534497e+00
1.128554434102679638e+00,-1.774534751068487681e+00
1.683064665418734007e+00,-1.986985107123228067e+00
1.782623773667548539e+00,-1.991778604339659475e+00
1.998042993073028128e+00,-2.001351691569268620e+00
2.109904676880848040e+00,-2.001191199573254309e+00
2.232128258917793762e+00,-2.004396029455044026e+00
2.293691473665404601e+00,-1.743313130689005064e+00
2.298122667648702322e+00,-1.649810046258195495e+00
2.300848105394001752e+00,-1.558505452438160077e+00
2.296119655643016788e+00,-1.465609227417685956e+00
2.090385068819004211e+00,-1.179105901102197151e+00
3.903731619016150844e+00,-1.546764189867475547e+00
3.891843171883708763e+00,-1.420565652676984980e+00
5.421026393795726150e+00,-1.489751418148565820e+00
5.582265763845237316e+00,-4.325617723889344513e-01
5.563327659611442932e+00,3.396131768389362815e+00
5.567788652105179814e+00,3.610571643995147184e+00
5.585220667919907456e+00,3.841893862121537939e+00
5.556921343515441869e+00,4.049691368470159425e+00
4.251280531110435135e+00,3.665021404965332685e+00
4.254147323163843808e+00,3.874370748755387783e+00
3.710416840569024544e+00,4.203719121455464780e+00
2.936077763867936508e+00,3.716065653058851836e+00
2.178507265189990605e+00,3.696861661110927511e+00
1.669124520601686923e+00,3.702126858523823394e+00
1.246054321407439991e+00,4.215704427240944518e+00
1.124619479450590154e+00,4.224880699191539080e+00
8.517327280874322781e-01,3.590355383201214057e+00
5.528580609012990754e-01,3.628119143572444916e+00
2.949885769192671092e-01,4.236743157323553000e+00
-6.331124028657999503e-01,4.235948254496283205e+00
-7.365234458256642025e-01,4.151167291753380617e+00
-9.479763624901522689e-01,4.047467152474740537e+00
-1.024506821045926497e+00,3.893464004349138197e+00
-1.594837709835004391e+00,3.564479969297632778e+00
-1.410925340492709790e+00,2.742324992153152508e+00
-1.696856115833168754e+00,2.566828338720112512e+00
-2.121821621561445159e+00,2.701314052448682279e+00
-2.119205833679482787e+00,2.551755287917907733e+00
-2.115351234791007506e+00,2.410422838574000970e+00
-2.110863433961830626e+00,2.277121138394196276e+00
-1.432459896408315725e+00,1.385679531926179209e+00
-9.957416615435853435e-01,8.169715482078242497e-01
-9.839024091666531691e-01,7.213432734934174251e-01
-1.045414417005896768e+00,3.499578147806293310e-02
-1.871621068385615372e+00,-1.188328074144524571e+00
-1.836992221964894867e+00,-1.388981085288746087e+00
-1.728691527508248615e+00,-1.544263567947805837e+00
-1.515960322619419820e+00,-1.510451836771428136e+00
-1.427420618251751039e+00,-1.501883647691393930e+00
-1.108406585122571508e+00,-1.454880005354372008e+00
-1.079475754469388038e+00,-1.499945425918065789e+00
-8.765840528412257582e-01,-1.455404206194197858e+00
-4.469992038971419834e-01,-1.040007521099204357e+00
-6.799368400007825830e-01,-1.854268316649412940e+00
-3.054913480677599047e-01,-1.396987790925827255e+00
-3.735229286772298596e-01,-1.962774752004321499e+00
-1.555380336225480054e-01,-1.961844065286440841e+00
-1.018492852984234087e-01,-1.961357354762179650e+00
-4.835184894402146105e-02,-1.961404127095957239e+00
5.853337122841732049e-02,-1.962127182172162643e+00
4.404296235891394518e-01,-1.965252529123160619e+00
4.530836951887967645e-01,-1.791596871686214731e+00
4.556139070006333114e-01,-1.461635051924435214e+00
1.119464135005027394e+00,-1.729277252716179269e+00
1.127185046335346774e+00,-1.384080472299233922e+00
1.724179736312538846e+00,-2.003160663653725582e+00
1.823836410556120446e+00,-2.005777047368368926e+00
1.926265648976356326e+00,-2.005856697193759253e+00
2.207912655169741001e+00,-1.951904420509832372e+00
1.423487601498248711e+00,-1.190973908834023653e+00
1.433435186324546251e+00,-1.134392957986394945e+00
2.326798541861767600e+00,-1.373612762560685985e+00
3.895944806097617619e+00,-1.889580220373265895e+00
3.900390769624127341e+00,-1.762201362535662508e+00
4.259946162346259335e+00,-1.390042883056463063e+00
2.889713082077955963e+00,-8.565943825534044764e-01
5.406560036014509407e+00,-1.443719763599701000e+00
5.562552577391915776e+00,-1.324209984635396076e+00
5.560469514329301255e+00,-1.007462177843082562e+00
5.589308951251033442e+00,-5.468851970264845264e-01
5.568212201554335827e+00,-3.920897965044073397e-01
4.181201258023740763e+00,8.173970628936735872e-02
4.170184678241858123e+00,1.769311065854106690e+00
5.580734595210160798e+00,3.536643706910371332e+00
5.572689935710976705e+00,3.748304143400262411e+00
5.521293025111003949e+00,4.409498736749235981e+00
4.254429889138915399e+00,3.591997846531683969e+00
4.260141276648466757e+00,3.800510302726936906e+00
4.238051599897360688e+00,4.217506458309999928e+00
4.027751252498894985e+00,4.232950281381092417e+00
3.807781257026994215e+00,4.226762871142085487e+00
3.187653001602730463e+00,3.738507507824126996e+00
2.935753530741162187e+00,3.639550564006595490e+00
2.097377994014904434e+00,3.704464102358510313e+00
1.951074288051081851e+00,3.676350719155379920e+00
1.652869561068113669e+00,3.843680311485826895e+00
1.546302994958466792e+00,4.215334504768659230e+00
1.261861236432096023e+00,4.122187052587848122e+00
8.991450897270513165e-01,3.634428949483425431e+00
5.591631869216245887e-01,4.164629840857524634e+00
-3.596874264507327057e-01,4.238766629614651116e+00
-7.142527914961291913e-01,4.251418919177599953e+00
-9.227689440511354091e-01,4.107626783442763774e+00
-8.260511958799547916e-01,3.258938990046593265e+00
-1.223689868023978278e+00,2.801398155453270533e+00
-1.325113426194398869e+00,2.821305379853039863e+00
-1.377703313681629904e+00,2.736791718406030860e+00
-1.618590917429433285e+00,2.650924198666381404e+00
-1.620601486970344451e+00,2.498426379621562887e+00
-1.739127982988623700e+00,2.527460847492347007e+00
-2.049507959998583040e+00,2.811220154234141066e+00
-2.049020011900841709e+00,2.655340581131699462e+00
-2.050269123985674291e+00,2.376913362585396872e+00
-2.049643988631656644e+00,2.249179497669347771e+00
-2.051254483796248529e+00,2.131224697905646170e+00
-1.432816667009099376e+00,1.409658241825909597e+00
-1.433397164152667935e+00,1.335310276530285778e+00
-1.082963410487639777e+00,-5.595991495112283554e-01
-1.867131909599382356e+00,-1.167314013163335495e+00
-1.872698393228587888e+00,-1.317991105828517862e+00
-1.742331999850433188e+00,-1.374132691100319548e+00
-1.778720542058307430e+00,-1.483242786780751610e+00
-1.679853095924962680e+00,-1.480275293762903566e+00
-1.252689852774042656e+00,-1.373553425967390496e+00
-9.755582354871011885e-01,-1.416575529018303969e+00
-8.256808237250232718e-01,-1.437781330338950614e+00
-7.069405270506283756e-01,-1.402952611485735135e+00
-4.454738880160226677e-01,-1.298723252830820796e+00
4.546111165183165936e-01,-1.840691402670644683e+00
4.607075340865265378e-01,-1.668565067710942929e+00
7.692743033161602018e-01,-1.934668219640597986e+00
2.297875490619546213e+00,-1.736136195922966863e+00
2.299461993725430808e+00,-1.458493678815524497e+00
3.910492522285386130e+00,-1.788309222543405186e+00
3.896123155446726827e+00,-1.654844911174242261e+00
3.895113925518088216e+00,-1.530461378129090777e+00
5.425269442819338650e+00,-1.474224514501196071e+00
5.581656963739177968e+00,-1.036067111633477200e+00
5.595915118807456956e+00,-5.712783764910895901e-01
4.199164798837657031e+00,-8.374598414373615740e-02
5.576893680445426327e+00,3.063661992589137295e+00
5.565465381082625562e+00,3.465073467969524756e+00
5.585719290672369830e+00,3.692716795140460029e+00
5.571408495451273701e+00,3.905614167059332509e+00
2.939956374495801938e+00,3.585864789660409002e+00
2.609549918312358496e+00,3.562485683086383581e+00
1.855406923002855590e+00,3.665123124213486960e+00
4.861311548700101293e-01,4.239217756593118835e+00
3.695142537497428381e-01,4.240932438882234479e+00
-8.550332356689268609e-01,2.162069236866429822e+00
-1.640230890665211883e+00,3.565847339227158574e+00
-1.843345429151829640e+00,3.492374219729262652e+00
-1.737802586257618298e+00,2.897875570083728203e+00
-2.052074157812064925e+00,2.166390420670740724e+00
-1.462530251526059866e+00,-1.415001983939530916e+00
-1.420613356941831773e+00,-1.451488298728696558e+00
-3.553277186267110310e-01,-1.354157356927728761e+00
5.156793129153059985e-01,-1.061355135535427596e+00
2.339132488272868571e+00,-1.421136214890088123e+00
5.576992283334377909e+00,-4.608418917979424378e-01
5.113509277548545562e+00,2.743507163244613078e+00
5.412686142722341387e+00,4.400841098332481494e+00
3.592603137876081654e+00,4.054268084956199836e+00
2.041931525011736692e+00,3.670219889911776612e+00
1.134097658551323384e+00,4.209919673796306050e+00
-1.618499446788283169e+00,2.978684314996529192e+00
-1.778768856948420352e+00,2.564492673403028888e+00
-2.086979700382025626e+00,2.840799429587620217e+00
-2.094339590814398466e+00,2.411509426074148976e+00
-2.090745759814701454e+00,2.158427171128362687e+00
-1.090638563929352989e+00,8.091178101641921527e-01
4.340798640288197618e-01,-1.607420152474528185e+00
4.365756475210177956e-01,-1.458041689846958811e+00
1.142642473411584980e+00,-1.811775926690837757e+00
5.577587169386653443e+00,-1.089500512212910666e+00
5.520008891916729610e+00,-3.151835685162425182e-01
4.190841679584457857e+00,1.641903274995939466e+00
4.119189099861463532e+00,2.155338423698614392e+00
5.597266200073732989e+00,3.978228437520117566e+00
5.588620433255954367e+00,4.205158387878753068e+00
4.256782790765743840e+00,3.783229735099161051e+00
4.038990152858564109e+00,4.226378688789499627e+00
2.948489479499287746e+00,3.636967870451844220e+00
2.088377982096543128e+00,3.662421887304191159e+00
1.663333222411943479e+00,3.831533893230955723e+00
1.276218546366304496e+00,4.112530149115176670e+00
9.140720365315677665e-01,3.631734634606848644e+00
6.007574839694710400e-01,3.606303607247000720e+00
5.779092197438380207e-01,4.164088964375751267e+00
2.395334216809043848e-01,4.242242963040212089e+00
-8.943495155613070402e-01,4.090367496039341688e+00
-8.065977699174948778e-01,3.261747895525003660e+00
-1.217935864204667151e+00,2.837670981118905811e+00
-1.431803765912759374e+00,2.704355307078567527e+00
-1.669819018124893972e+00,2.614212775589972892e+00
-1.671771280315675234e+00,2.466897018749423243e+00
-1.788907867386800854e+00,2.491244087792749529e+00
-2.104018819169705345e+00,2.768146274422704334e+00
-2.097791611923948807e+00,2.469184159982054538e+00
-2.091659920848999654e+00,2.090169341955865789e+00
-1.015976829196477027e+00,6.479322389821398076e-01
-1.639260608063285440e+00,-1.568816719935649973e+00
-6.844254262143517620e-01,-1.401842236822691712e+00
4.722540185725941919e-01,-1.833146247971967568e+00
4.339297924348980429e-01,-1.513003945006731632e+00
7.392347972073330942e-01,-1.959175422753960838e+00
7.921792392791937587e-01,-1.938372635842617653e+00
7.952273898480012315e-01,-1.467369924889289523e+00
2.026154594907183526e+00,-1.985765834764343429e+00
2.141646262006489554e+00,-1.987821643451840092e+00
2.263956881414603384e+00,-1.989646920983904499e+00
2.311016095038209706e+00,-1.922300928516387453e+00
2.309269027999139468e+00,-1.622023645382438595e+00
2.414678871694144302e+00,-1.417506853168565728e+00
3.862266647344219983e+00,-1.734835464278720929e+00
3.861815006782822746e+00,-1.610043782036334248e+00
4.281617986789027164e+00,-1.388073399282131692e+00
5.434242967129121027e+00,-1.440794856318997175e+00
5.590585792856118452e+00,-1.003866794806848040e+00
4.185242978517415224e+00,1.082621732191195951e+00
4.178534117063542830e+00,1.326388741690133211e+00
4.184479638015496050e+00,1.454313803236415348e+00
4.133855556286419208e+00,1.825540939765895265e+00
4.137039953115780655e+00,1.962687288327495061e+00
5.586378603368689966e+00,3.031684254928960431e+00
5.579155989719830622e+00,3.226615201076698636e+00
5.596119645116161223e+00,3.655037773049854444e+00
5.596966146460606417e+00,4.105051856508545427e+00
5.603673237090118775e+00,4.348504838806948491e+00
5.373136414181034048e+00,4.408163157665568654e+00
4.259481108463766930e+00,3.692233827079602904e+00
4.128684477595616187e+00,4.213332109621966026e+00
3.923115337956043724e+00,4.226991522857328043e+00
2.957193885467649608e+00,3.554768768169056070e+00
2.961135472208285879e+00,3.762528636335839671e+00
2.736842729345358549e+00,3.678575434297356672e+00
2.564215284802883410e+00,3.649164330999361550e+00
2.486969864283110176e+00,3.751530520057201556e+00
1.679242748257526952e+00,4.021480581190912673e+00
1.282258449490054852e+00,3.945885916106210090e+00
9.366421608369404073e-01,3.521567527828054267e+00
5.699216801702642332e-01,3.733753862437660054e+00
-5.104166721980040178e-01,4.242405190599633613e+00
-1.042129493056072942e+00,3.992222629471715578e+00
-1.689782621977578003e+00,3.541526632203322311e+00
-1.787827165467596791e+00,3.277035753072428115e+00
-2.019035896063003488e+00,2.901675319287201127e+00
-2.092225293663767527e+00,2.683841111852569128e+00
-7.129067367446476622e-01,-1.728775289599294718e+00
-7.180998904687744266e-01,-1.884839883136052663e+00
-6.832511587179126433e-01,-1.950809188696621010e+00
-3.465260763076407069e-01,-1.326484383308493609e+00
4.623462008917397781e-01,-1.739607949549136112e+00
4.632256031350318604e-01,-1.570092648353977438e+00
5.433131259450896700e+00,-1.564863737352302220e+00
4.191544172501450838e+00,-2.663753879248995093e-01
4.164122445237575576e+00,1.668616435533319953e+00
5.591871928517238466e+00,3.385755407571590325e+00
5.621280941681036758e+00,3.616221339955871805e+00
5.619895212788259542e+00,3.835517233512888424e+00
5.592836897699558385e+00,4.044475089826227610e+00
4.293815927460348902e+00,3.881248512868972877e+00
2.963360546393303707e+00,3.721228692637585045e+00
1.072015125462626006e+00,3.962550785645714502e+00
-7.888360284299338332e-01,2.268775326685908755e+00
-1.632478135948542963e+00,3.002955047887573503e+00
-1.679198300783695252e+00,2.565277562807307454e+00
-1.792302657107358588e+00,2.581879059739540239e+00
-2.105975758366766648e+00,2.864069060120103316e+00
-1.734132727245792260e+00,-1.532115916211914231e+00
-1.426692059265775248e+00,-1.484597868252097719e+00
1.964821252799602069e+00,-1.962449023073619792e+00
2.073444732065466756e+00,-1.961158704615079129e+00
3.890612879916045763e+00,-1.918690663442765176e+00
2.888723769398768404e+00,-8.772891803479377915e-01
5.399687629882135909e+00,-1.480599284850981245e+00
5.559464117001025052e+00,-1.045948595557839367e+00
4.182794102624881383e+00,-2.087562885680328828e-01
4.186926222247262963e+00,-9.483935086582137575e-02
4.183754372506438557e+00,1.020973615663968992e-01
4.190590716649443159e+00,5.611905491059397955e-01
4.172573921133430730e+00,7.916045221606490268e-01
4.377476471912930656e+00,2.315168489813540287e+00
5.448681320137157336e+00,4.376984199947092868e+00
4.213999924921058238e+00,4.214712930761114862e+00
3.778488841559458855e+00,4.214097809520418458e+00
2.955360367841404656e+00,3.680250414952784599e+00
2.969141489311767135e+00,3.910536704760853244e+00
1.686682477397328128e+00,3.936901212434410269e+00
1.531721026946774256e+00,4.190855967927959114e+00
1.160032185528535820e+00,4.210108695704835924e+00
8.764484274078220283e-01,3.555570519951817943e+00
-6.968201118540461314e-01,4.158016162653273895e+00
-9.895718254385951207e-01,3.914868128881842768e+00
-1.454747287617387475e+00,3.605586556957030453e+00
-1.653600772750648540e+00,3.532082279585906814e+00
-1.453196491885694108e+00,2.709952997825862298e+00
-1.814606668566071335e+00,2.498589002761367972e+00
-9.878134178115230979e-01,5.149956980603641599e-01
4.130765988191886784e+00,1.878887255946950052e+00
5.560851006111673378e+00,3.301367169411346669e+00
5.593148284276230342e+00,3.746533674760575749e+00
5.579236229616698850e+00,4.194344211138112399e+00
4.263786219132454924e+00,3.787391828395859417e+00
4.267792524543136068e+00,4.003979737304039332e+00
3.199105200886390055e+00,3.733980866871023707e+00
1.665486665198621541e+00,3.842590254352101997e+00
5.794198508350757448e-01,4.209308049309208322e+00
-8.946093481178355455e-01,4.056524189452797913e+00
-1.728824413383297509e+00,2.860092690800290605e+00
-1.046809586347481558e+00,7.892468959925985628e-01
-9.836163358230302078e-01,6.608507915120590548e-01
-1.012479591935714796e+00,4.622273842360965501e-01
-1.082320183663948665e+00,-1.459476664401368362e+00
4.427375461805053147e-01,-1.866201328522736569e+00
4.483920177889293979e-01,-1.517125127357727310e+00
1.112360685811969230e+00,-1.672942006407257542e+00
1.727971064667712664e+00,-1.958739374943899492e+00
1.828360371580053156e+00,-1.962198239531725896e+00
2.358740455493859134e+00,-1.354527082970666818e+00
4.263676233287036155e+00,-1.463942638256044093e+00
4.130746710572201330e+00,1.849758854718830614e+00
5.561205487561117877e+00,4.131607091219063221e+00
2.570966277381079301e+00,3.944033230842373783e+00
2.539994331213863976e+00,4.138739455450461513e+00
1.987245702198511266e+00,3.672850597017598417e+00
1.265279640516032034e+00,4.015366453257305679e+00
9.149494053168477636e-01,3.571671437051861631e+00
2.548249666457138018e-01,4.236342748390088175e+00
-2.073063972534018584e-01,4.236931546905277735e+00
-1.394719504397036403e+00,3.271069162334046876e+00
-1.621788445792206046e+00,3.533602457496041183e+00
-1.852821600211445263e+00,3.517901175492490040e+00
-2.019653767990793991e+00,2.992172772651402912e+00
-2.113372175064139658e+00,2.637813265665225781e+00
-1.341272563549973817e+00,-1.440143091429137767e+00
4.186946027630728651e+00,-2.121952527648486575e-02
4.186316079083860942e+00,1.575591041439027729e+00
4.191298635292794117e+00,1.843978501821448290e+00
5.557716723096906897e+00,3.412955711254030966e+00
5.559696960677682931e+00,4.074704951520615737e+00
4.250827079286080057e+00,3.892835013137998512e+00
4.268254768008901578e+00,4.128177277886120322e+00
4.149294610889407764e+00,4.237937941210730308e+00
3.377319354319079370e+00,3.848131079920593223e+00
3.092961710734739356e+00,3.724093128897739913e+00
2.160618983598399101e+00,3.691131829771316486e+00
1.678484987417635299e+00,3.752733623660688078e+00
1.654566022799342839e+00,3.987342413195871682e+00
1.254155971087547394e+00,3.894017778213006320e+00
1.233149387401121455e+00,4.219497337948514115e+00
1.051108988349109596e+00,3.998140123262349910e+00
8.520247006704555481e-01,3.641655390358406130e+00
-9.596721107721485344e-01,4.036487561515516909e+00
-1.035018650980462196e+00,3.880333843781904157e+00
-8.494239481874563680e-01,2.192186189404049301e+00
-1.563917035876167816e+00,3.225893485504756519e+00
-1.627279822926606334e+00,3.135928781935171994e+00
-1.707757269759877294e+00,2.893642065619355108e+00
-2.048938644861335590e+00,2.739542198426916819e+00
-2.049598781427253602e+00,2.590164793981670766e+00
-9.616254346098573880e-01,5.857923088164473935e-01
-1.802961096237994054e+00,-1.375919610527254644e+00
-1.491469781078828216e+00,-1.499580918798451901e+00
-1.438402442257220804e+00,-1.527286031407338429e+00
-1.186678319201897036e+00,-1.406198666310063405e+00
-6.771915686786207367e-01,-1.874422764555679466e+00
3.904650446888866977e+00,-1.866893001986892342e+00
3.893927394590565694e+00,-1.364259816403331049e+00
4.267759451544182348e+00,-1.365865946640093087e+00
2.883012192451551936e+00,-8.368065838097991094e-01
5.414702137951936223e+00,-1.412876121104678084e+00
5.581720040161145313e+00,-1.295106795135496425e+00
5.580432919738369968e+00,-5.134057398295926999e-01
4.174522332889454290e+00,1.922649495061719449e+00
4.182465107104308188e+00,2.066206735143758966e+00
5.559437457269073235e+00,3.134099355458213498e+00
5.570204155271882840e+00,3.553206017951496598e+00
5.561616487076260995e+00,3.764715012805591066e+00
5.565886052325994093e+00,3.992920127803845531e+00
5.498438319683926601e+00,4.417237221291721028e+00
4.254822451850361453e+00,3.613199058199845659e+00
4.253819618920972268e+00,3.816575087018560186e+00
4.259338135033333472e+00,4.036268451277567948e+00
4.235463958132644535e+00,4.238503308354060195e+00
2.936669738409189101e+00,3.872411670588153498e+00
1.655940510069275673e+00,3.877179091033486014e+00
8.728212043318427371e-01,3.563669946664890009e+00
-3.682450897107342747e-01,4.236023881291293591e+00
-8.726711189765758991e-01,3.415270237018540822e+00
-9.775739399349397951e-01,3.108927564857298709e+00
-1.384425021476506368e+00,3.687694063367795483e+00
-1.505219712890501826e+00,3.429189082020598800e+00
-1.363372300424718020e+00,2.889505242271974250e+00
-1.609437333116590985e+00,2.626044744855146273e+00
-2.047411575518977678e+00,2.500785990248291846e+00
-1.702348152948665039e+00,-1.420246386929919558e+00
-1.580032251988657377e+00,-1.471318706583099711e+00
-1.618511992326125304e+00,-1.591640299701628347e+00
-1.206211501572762801e+00,-1.477058768527375943e+00
-1.184477210050951745e+00,-1.533902734177666538e+00
-6.802840619807929423e-01,-1.818949619039011756e+00
-6.746388901650900438e-01,-1.965438030705044303e+00
2.180326241184358693e+00,-1.951321135298576870e+00
2.618654617236124693e+00,-1.471959131701505941e+00
4.188538173978654910e+00,1.703268305197831178e-01
5.653433068786148930e+00,2.920010696786984550e+00
5.574285585054360226e+00,4.394194456488939693e+00
4.257398927834737279e+00,3.960906466440453855e+00
3.872456745852385307e+00,4.243713284126047647e+00
2.931792038719585047e+00,3.587378358698226855e+00
2.935659049973836421e+00,3.798882477651034595e+00
2.523428990464516186e+00,3.661709350668238550e+00
2.555079818817025394e+00,3.932895581819781494e+00
1.647833097660063251e+00,4.062523913174523216e+00
5.356536504503581764e-01,3.800436767275673589e+00
-7.599308956690553618e-01,3.491251023362370809e+00
-1.000252129020924752e+00,3.278822882787820081e+00
-1.825696364191442100e+00,3.448541198868522173e+00
-1.984677546699727069e+00,2.926491266240550448e+00
